timestamp,moneda,precio_vela_1_apertura,precio_vela_1_cierre,precio_vela_2_apertura,precio_vela_2_cierre,tendencia,apuesta,monto,modo,binance_price_entry,polymarket_price_entry,market_url,fee_percent,spread_percent,raw_pnl,pnl_after_fees,simulado_pnl,real_pnl,saldo_before,saldo_after,drawdown_acumulado,price_discrepancy,coincidencia_sim_real,comentario
2026-03-30 07:45:04,ETH,2043.330000,2043.350000,2043.340000,2043.660000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.001%, c2=0.016%, umbral=0.2%)"
2026-03-30 07:45:04,XRP,1.353000,1.352600,1.352500,1.352200,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.030%, c2=0.022%, umbral=0.2%)"
2026-03-30 07:45:04,XRP,1.353000,1.352600,1.352500,1.352200,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.030%, c2=0.022%, umbral=0.2%)"
2026-03-30 07:45:04,SOL,83.560000,83.580000,83.580000,83.610000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.024%, c2=0.036%, umbral=0.2%)"
2026-03-30 07:45:04,SOL,83.560000,83.580000,83.580000,83.610000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.024%, c2=0.036%, umbral=0.2%)"
2026-03-30 07:50:04,BTC,67309.300000,67318.240000,67318.240000,67451.520000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.013%, c2=0.198%, umbral=0.2%)"
2026-03-30 07:50:04,ETH,2043.340000,2043.660000,2043.660000,2056.290000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.016%, c2=0.618%, umbral=0.2%)"
2026-03-30 07:50:04,ETH,2043.340000,2043.660000,2043.660000,2056.290000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.016%, c2=0.618%, umbral=0.2%)"
2026-03-30 07:50:04,BTC,67309.300000,67318.240000,67318.240000,67451.520000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.013%, c2=0.198%, umbral=0.2%)"
2026-03-30 07:50:04,XRP,1.352500,1.352200,1.352100,1.356400,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.022%, c2=0.318%, umbral=0.2%)"
2026-03-30 07:50:04,SOL,83.580000,83.610000,83.610000,84.020000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.036%, c2=0.490%, umbral=0.2%)"
2026-03-30 07:50:04,XRP,1.352500,1.352200,1.352100,1.356400,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.022%, c2=0.318%, umbral=0.2%)"
2026-03-30 07:50:04,SOL,83.580000,83.610000,83.610000,84.020000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.036%, c2=0.490%, umbral=0.2%)"
2026-03-30 07:55:04,BTC,67318.240000,67451.520000,67451.520000,67486.000000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.198%, c2=0.051%, umbral=0.2%)"
2026-03-30 07:55:04,ETH,2043.660000,2056.290000,2056.290000,2059.740000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.618%, c2=0.168%, umbral=0.2%)"
2026-03-30 07:55:04,ETH,2043.660000,2056.290000,2056.290000,2059.740000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.618%, c2=0.168%, umbral=0.2%)"
2026-03-30 07:55:04,BTC,67318.240000,67451.520000,67451.520000,67486.000000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.198%, c2=0.051%, umbral=0.2%)"
2026-03-30 07:55:04,XRP,1.352100,1.356400,1.356400,1.357500,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.318%, c2=0.081%, umbral=0.2%)"
2026-03-30 07:55:04,XRP,1.352100,1.356400,1.356400,1.357500,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.318%, c2=0.081%, umbral=0.2%)"
2026-03-30 07:55:04,SOL,83.610000,84.020000,84.020000,84.060000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.490%, c2=0.048%, umbral=0.2%)"
2026-03-30 07:55:04,SOL,83.610000,84.020000,84.020000,84.060000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.490%, c2=0.048%, umbral=0.2%)"
2026-03-30 08:00:04,ETH,2056.290000,2059.740000,2059.730000,2059.580000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.168%, c2=0.007%, umbral=0.2%)"
2026-03-30 08:00:04,ETH,2056.290000,2059.740000,2059.730000,2059.580000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.168%, c2=0.007%, umbral=0.2%)"
2026-03-30 08:00:04,BTC,67451.520000,67486.000000,67486.000000,67624.390000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.051%, c2=0.205%, umbral=0.2%)"
2026-03-30 08:00:04,XRP,1.356400,1.357500,1.357500,1.358400,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.081%, c2=0.066%, umbral=0.2%)"
2026-03-30 08:00:04,XRP,1.356400,1.357500,1.357500,1.358400,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.081%, c2=0.066%, umbral=0.2%)"
2026-03-30 08:00:04,BTC,67451.520000,67486.000000,67486.000000,67624.390000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.051%, c2=0.205%, umbral=0.2%)"
2026-03-30 08:00:04,SOL,84.020000,84.060000,84.060000,84.020000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.048%, c2=0.048%, umbral=0.2%)"
2026-03-30 08:00:04,SOL,84.020000,84.060000,84.060000,84.020000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.048%, c2=0.048%, umbral=0.2%)"
2026-03-30 08:05:04,ETH,2059.730000,2059.580000,2059.580000,2061.720000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.007%, c2=0.104%, umbral=0.2%)"
2026-03-30 08:05:04,BTC,67486.000000,67624.390000,67624.390000,67778.820000,alza,YES,1.0000,SIM,67778.820000,69026.634225,https://polymarket.com/event/btc-updown-5m-1774855500,0.8719,1.8410,0.900000,0.891281,0.891281,0.000000,100.0000,100.8913,0.0000,1.8410,n/a (simulación),Apuesta simulada
2026-03-30 08:05:04,XRP,1.357500,1.358400,1.358300,1.359600,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.066%, c2=0.096%, umbral=0.2%)"
2026-03-30 08:05:04,ETH,2059.730000,2059.580000,2059.580000,2061.720000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.007%, c2=0.104%, umbral=0.2%)"
2026-03-30 08:05:04,XRP,1.357500,1.358400,1.358300,1.359600,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.066%, c2=0.096%, umbral=0.2%)"
2026-03-30 08:05:04,BTC,67486.000000,67624.390000,67624.390000,67778.820000,alza,YES,1.0000,SIM,67778.820000,66572.221972,https://polymarket.com/event/btc-updown-5m-1774854000,0.6175,1.7802,-1.000000,-1.006175,-1.006175,0.000000,100.0000,98.9938,-1.0062,-1.7802,n/a (simulación),Apuesta simulada
2026-03-30 08:05:04,SOL,84.060000,84.020000,84.010000,84.160000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.048%, c2=0.179%, umbral=0.2%)"
2026-03-30 08:10:04,BTC,67624.390000,67778.820000,67778.820000,67797.020000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.228%, c2=0.027%, umbral=0.2%)"
2026-03-30 08:10:04,ETH,2059.580000,2061.720000,2061.710000,2060.730000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.104%, c2=0.048%, umbral=0.2%)"
2026-03-30 08:10:04,XRP,1.358300,1.359600,1.359600,1.360100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.096%, c2=0.037%, umbral=0.2%)"
2026-03-30 08:10:04,ETH,2059.580000,2061.720000,2061.710000,2060.730000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.104%, c2=0.048%, umbral=0.2%)"
2026-03-30 08:10:04,XRP,1.358300,1.359600,1.359600,1.360100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.096%, c2=0.037%, umbral=0.2%)"
2026-03-30 08:10:04,BTC,67624.390000,67778.820000,67778.820000,67797.020000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.228%, c2=0.027%, umbral=0.2%)"
2026-03-30 08:10:04,SOL,84.010000,84.160000,84.160000,84.240000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.179%, c2=0.095%, umbral=0.2%)"
2026-03-30 08:10:04,SOL,84.010000,84.160000,84.160000,84.240000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.179%, c2=0.095%, umbral=0.2%)"
2026-03-30 08:15:04,ETH,2061.710000,2060.730000,2060.730000,2063.090000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.048%, c2=0.115%, umbral=0.2%)"
2026-03-30 08:15:04,ETH,2061.710000,2060.730000,2060.730000,2063.090000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.048%, c2=0.115%, umbral=0.2%)"
2026-03-30 08:15:04,XRP,1.359600,1.360100,1.360200,1.362400,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.037%, c2=0.162%, umbral=0.2%)"
2026-03-30 08:15:04,BTC,67778.820000,67797.020000,67797.020000,67893.920000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.027%, c2=0.143%, umbral=0.2%)"
2026-03-30 08:15:04,BTC,67778.820000,67797.020000,67797.020000,67893.920000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.027%, c2=0.143%, umbral=0.2%)"
2026-03-30 08:15:04,XRP,1.359600,1.360100,1.360200,1.362400,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.037%, c2=0.162%, umbral=0.2%)"
2026-03-30 08:15:04,SOL,84.160000,84.240000,84.230000,84.300000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.095%, c2=0.083%, umbral=0.2%)"
2026-03-30 08:15:04,SOL,84.160000,84.240000,84.230000,84.300000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.095%, c2=0.083%, umbral=0.2%)"
2026-03-30 08:20:04,BTC,67797.020000,67893.920000,67893.920000,67900.000000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.143%, c2=0.009%, umbral=0.2%)"
2026-03-30 08:20:04,XRP,1.360200,1.362400,1.362400,1.363600,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.162%, c2=0.088%, umbral=0.2%)"
2026-03-30 08:20:04,ETH,2060.730000,2063.090000,2063.090000,2063.350000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.115%, c2=0.013%, umbral=0.2%)"
2026-03-30 08:20:04,ETH,2060.730000,2063.090000,2063.090000,2063.350000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.115%, c2=0.013%, umbral=0.2%)"
2026-03-30 08:20:04,BTC,67797.020000,67893.920000,67893.920000,67900.000000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.143%, c2=0.009%, umbral=0.2%)"
2026-03-30 08:20:04,XRP,1.360200,1.362400,1.362400,1.363600,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.162%, c2=0.088%, umbral=0.2%)"
2026-03-30 08:20:04,SOL,84.230000,84.300000,84.300000,84.350000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.083%, c2=0.059%, umbral=0.2%)"
2026-03-30 08:20:04,SOL,84.230000,84.300000,84.300000,84.350000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.083%, c2=0.059%, umbral=0.2%)"
2026-03-30 08:25:04,ETH,2063.090000,2063.350000,2063.340000,2060.430000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.013%, c2=0.141%, umbral=0.2%)"
2026-03-30 08:25:04,ETH,2063.090000,2063.350000,2063.340000,2060.430000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.013%, c2=0.141%, umbral=0.2%)"
2026-03-30 08:25:04,BTC,67893.920000,67900.000000,67900.000000,67772.870000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.009%, c2=0.187%, umbral=0.2%)"
2026-03-30 08:25:04,BTC,67893.920000,67900.000000,67900.000000,67772.870000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.009%, c2=0.187%, umbral=0.2%)"
2026-03-30 08:25:04,XRP,1.362400,1.363600,1.363500,1.362700,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.088%, c2=0.059%, umbral=0.2%)"
2026-03-30 08:25:04,XRP,1.362400,1.363600,1.363500,1.362700,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.088%, c2=0.059%, umbral=0.2%)"
2026-03-30 08:25:04,SOL,84.300000,84.350000,84.360000,84.270000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.059%, c2=0.107%, umbral=0.2%)"
2026-03-30 08:25:04,SOL,84.300000,84.350000,84.360000,84.270000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.059%, c2=0.107%, umbral=0.2%)"
2026-03-30 08:30:04,ETH,2063.340000,2060.430000,2060.430000,2060.000000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.141%, c2=0.021%, umbral=0.2%)"
2026-03-30 08:30:04,ETH,2063.340000,2060.430000,2060.430000,2060.000000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.141%, c2=0.021%, umbral=0.2%)"
2026-03-30 08:30:04,XRP,1.363500,1.362700,1.362800,1.362700,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.059%, c2=0.007%, umbral=0.2%)"
2026-03-30 08:30:04,BTC,67900.000000,67772.870000,67772.880000,67765.160000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.187%, c2=0.011%, umbral=0.2%)"
2026-03-30 08:30:04,BTC,67900.000000,67772.870000,67772.880000,67765.160000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.187%, c2=0.011%, umbral=0.2%)"
2026-03-30 08:30:04,XRP,1.363500,1.362700,1.362800,1.362700,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.059%, c2=0.007%, umbral=0.2%)"
2026-03-30 08:30:04,SOL,84.360000,84.270000,84.270000,84.270000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.107%, c2=0.000%, umbral=0.2%)"
2026-03-30 08:30:04,SOL,84.360000,84.270000,84.270000,84.270000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.107%, c2=0.000%, umbral=0.2%)"
2026-03-30 08:35:04,BTC,67772.880000,67765.160000,67765.150000,67754.880000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.011%, c2=0.015%, umbral=0.2%)"
2026-03-30 08:35:04,ETH,2060.430000,2060.000000,2060.000000,2062.290000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.021%, c2=0.111%, umbral=0.2%)"
2026-03-30 08:35:04,XRP,1.362800,1.362700,1.362700,1.362800,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.007%, c2=0.007%, umbral=0.2%)"
2026-03-30 08:35:04,ETH,2060.430000,2060.000000,2060.000000,2062.290000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.021%, c2=0.111%, umbral=0.2%)"
2026-03-30 08:35:04,BTC,67772.880000,67765.160000,67765.150000,67754.880000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.011%, c2=0.015%, umbral=0.2%)"
2026-03-30 08:35:04,XRP,1.362800,1.362700,1.362700,1.362800,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.007%, c2=0.007%, umbral=0.2%)"
2026-03-30 08:35:04,SOL,84.270000,84.270000,84.270000,84.280000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.000%, c2=0.012%, umbral=0.2%)"
2026-03-30 08:35:04,SOL,84.270000,84.270000,84.270000,84.280000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.000%, c2=0.012%, umbral=0.2%)"
2026-03-30 08:40:04,ETH,2060.000000,2062.290000,2062.290000,2068.030000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.111%, c2=0.278%, umbral=0.2%)"
2026-03-30 08:40:04,BTC,67765.150000,67754.880000,67754.880000,67801.370000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.015%, c2=0.069%, umbral=0.2%)"
2026-03-30 08:40:04,XRP,1.362700,1.362800,1.362800,1.364000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.007%, c2=0.088%, umbral=0.2%)"
